X,Y,RechargeRates,
791397.578251124,6674164.31179816,3.14400600
796221.990838472,6674035.81780628,3.05940700
801046.516791517,6673905.20772319,3.04029500
805871.157953798,6673772.48119706,2.99906500
-721954.287141045,6604279.84771263,0.05638701
-717077.548070242,6604826.447772,0.05530548
-712201.2672547,6605370.75628775,0.05509136
-707325.44291441,6605912.77475912,0.05763117
-702450.073268776,6606452.50467879,0.05449829
-697575.156536632,6606989.94753283,0.05426982
-692700.690936234,6607525.10480073,0.05169554
-682953.106000867,6608588.56846321,0.06303921
-678079.983099582,6609116.87778391,0.06274918
-673207.304197425,6609642.90737074,0.08332253
-668335.067509843,6610166.65867038,0.16430640
-663463.271251742,6610688.13312299,0.16350880
-653720.992880861,6611724.25721499,0.16860280
-648850.507195172,6612238.90970204,0.13633700
-643980.454793156,6612751.29103738,0.13563710
-639110.833887027,6613261.40262857,0.14632480
-634241.642688466,6613769.24587666,0.14130080
-629372.879408645,6614274.82217624,0.13852870
-624504.542258202,6614778.13291539,0.13472590
-619636.629447273,6615279.17947574,0.12988140
-614769.139185472,6615777.96323244,0.12748270
-609902.069681913,6616274.48555418,0.12678060
752679.027453704,6669572.76277686,2.55965900
757500.168950522,6669461.07343407,2.34412500
762321.40871293,6669347.26849266,2.57100300
767142.748578612,6669231.34764659,2.81680300
771964.190385164,6669113.31058412,3.14766600
776785.735970102,6668993.15698781,3.24605400
781607.387170848,6668870.88653452,3.33989000
786429.145824747,6668746.49889538,3.31925900
791251.013769044,6668619.99373582,3.29740800
796072.992840895,6668491.37071557,3.12960900
800895.084877368,6668360.62948863,3.07309400
805717.291715429,6668227.76970329,3.03197800
-731073.59353693,6597571.1654128,0.06097994
-726198.573666956,6598122.88423891,0.06049385
-721324.013867562,6598672.30646188,0.06022446
-706703.0771776,6600306.80859696,0.05889472
-701830.339942295,6600847.05945935,0.05864827
-696958.053915498,6601385.02121159,0.05544364
-692086.217323029,6601920.69533251,0.05390937
-687214.828390137,6602454.08329436,0.07034012
-682343.885341489,6602985.18656285,0.06951233
-677473.386401189,6603514.00659709,0.07217693
-672603.329792775,6604040.54484969,0.08505955
-667733.713739217,6604564.80276667,0.16287840
-662864.536462936,6605086.78178756,0.16205790
-657995.796185787,6605606.48334533,0.17288680
-653127.491129089,6606123.90886644,0.15686700
-648259.619513603,6606639.05977084,0.13315040
-643392.179559554,6607151.93747198,0.13244000
-638525.16948663,6607662.5433768,0.13561150
-633658.587513976,6608170.87888576,0.14811770
-628792.431860217,6608676.94539282,0.13873750
-623926.700743441,6609180.74428549,0.13796550
-619061.392381221,6609682.27694479,0.13120720
-614196.504990602,6610181.54474527,0.13046360
-609332.036788121,6610678.54905506,0.14380670
747733.113822702,6664139.05109768,1.71487900
752551.725019088,6664029.36740211,1.84618600
757370.43230122,6663917.56629834,2.04514000
762189.237500302,6663803.64748613,2.27571000
767008.142447463,6663687.61065954,2.55898900
771827.148973736,6663569.45550694,2.83382500
776646.258910079,6663449.18171097,3.22864600
781465.474087348,6663326.7889486,3.32207600
786284.796336322,6663202.27689106,3.34363400
791104.227487681,6663075.64520389,3.31136700
795923.769372008,6662946.89354693,3.25431400
800743.423819804,6662816.02157428,3.10616800
-701209.692222196,6595241.7763813,0.05992197
-696340.040595395,6595780.25533962,0.05663852
-691470.8367054,6596316.44462908,0.05506253
-686602.078785016,6596850.34572128,0.07183490
-681733.765066459,6597381.96008125,0.07097729
-676865.893781369,6597911.28916747,0.08514570
-671998.463160814,6598438.33443186,0.08151814
-667131.471435286,6598963.09731983,0.14286120
-662264.916834716,6599485.57927023,0.17730740
-657398.797588467,6600005.7817154,0.17204370
-652533.11192535,6600523.70608118,0.15303530
-647667.858073614,6601039.35378688,0.13577340
-642803.034260964,6601552.72624532,0.13900430
-637938.63871456,6602063.82486282,0.13822510
-633074.669661006,6602572.65103921,0.13789810
-628211.125326383,6603079.20616787,0.14135170
-623348.003936224,6603583.49163566,0.14053530
-618485.303715541,6604085.50882302,0.13362280
-603899.712312504,6605577.96440985,0.13579970
737975.989221588,6658808.96029923,1.46446600
742791.976862919,6658703.40543205,1.40651200
747608.056598296,6658595.73163642,1.40587400
752424.23025254,6658485.93862358,1.59554700
757240.49965038,6658374.02609909,1.79538700
762056.866616464,6658259.99376281,1.95894600
766873.332975362,6658143.8413089,2.34997600
771689.900551545,6658025.56842582,2.73494100
776506.571169408,6657905.17479634,3.10531400
781323.346653244,6657782.66009749,3.37872700
786140.228827264,6657658.02400065,3.39297100
-724929.950461669,6586907.2558159,0.06321230
-720060.680356806,6587457.73107391,0.06196930
-685988.426404498,6591246.76537956,0.07335439
-681122.745707368,6591778.88916038,0.08406349
-676257.505768728,6592308.72563556,0.08363305
-671392.704827173,6592836.27625636,0.08319531
-666528.341120714,6593361.54246752,0.14127330
-661664.412886795,6593884.52570724,0.17743070
-656800.91836228,6594405.22740723,0.15693620
-651937.855783475,6594923.64899265,0.15605600
-647075.223386116,6595439.79188219,0.14250780
-642213.019405383,6595953.65748802,0.14168800
-637351.242075906,6596465.24721585,0.14086360
-632489.889631752,6596974.56246487,0.14050010
-627628.960306453,6597481.60462782,0.14177310
-622768.452332987,6597986.37509097,0.15504580
-617908.363943804,6598488.87523413,0.15248080
-613048.693370804,6598989.10643064,0.13990330
-608189.438845368,6599487.07004742,0.13904460
-603330.598598344,6599982.76744493,0.14153100
-598472.170860052,6600476.1999772,0.13629960
704163.211840477,6653946.07066855,3.56049400
708976.167500045,6653855.25058744,3.10522200
713789.202194536,6653762.31134199,2.55459000
718602.317742752,6653667.25268336,2.23845800
733042.167696635,6653369.35765475,1.37560300
737855.624846265,6653265.81874132,1.26717800
742669.171942502,6653160.15908523,1.19375000
747482.810803683,6653052.37840352,1.18612600
752296.543248074,6652942.47640753,1.06650200
757110.371093848,6652830.45280292,1.49001300
761924.296159093,6652716.30728964,1.90379300
766738.320261819,6652600.03956196,2.38465100
771552.445219937,6652481.64930844,2.88417600
776366.672851275,6652361.13621193,3.23650700
781181.004973561,6652238.49994961,3.48736200
785995.443404439,6652113.74019293,3.60388500
-782729.654647037,6574507.66050151,0.22509570
-724294.240954517,6581299.69806728,0.06462085
-680510.827796478,6586175.97394168,0.08581839
-675648.222892539,6586706.31614138,0.08536129
-670786.055318148,6587234.37046177,0.08759172
-665924.323318831,6587760.13834692,0.10984100
-661063.025139544,6588283.62123437,0.17496370
-656202.159024652,6588804.82055515,0.16004240
-651341.723217953,6589323.73773379,0.15922920
-646481.715962666,6589840.37418831,0.14526540
-641622.135501452,6590354.73133025,0.15599250
-636762.980076405,6590866.81056465,0.15505080
-631904.247929052,6591376.61329009,0.15410540
-627045.937300379,6591884.14089867,0.14438970
-622188.046430805,6592389.39477603,0.14211450
-617330.573560216,6592892.37630135,0.14122520
-612473.51692794,6593393.08684736,0.14239250
-607616.874772776,6593891.52778036,0.14491430
694438.968995288,6648579.02440217,5.32556400
699249.330498527,6648492.35627879,4.38877500
704059.767128653,6648403.56738023,3.77143000
708870.280698068,6648312.6574691,2.77692300
713680.873019091,6648219.62630232,2.40356400
718491.54590398,6648124.47363113,2.08495500
723302.301164914,6648027.1992011,1.82616800
728113.140613995,6647927.8027521,1.59452300
732924.066063255,6647826.28401832,1.22906800
737735.079324641,6647722.64272828,1.02553300
742546.182210026,6647616.8786048,0.93395450
747357.376531193,6647508.991365,0.88223390
752168.664099851,6647398.98072033,0.88815210
756980.046727615,6647286.84637653,1.04925700
761791.526226016,6647172.58803368,1.97831700
766603.1044065,6647056.20538612,2.59349900
771414.783080414,6646937.69812254,3.65701200
776226.564059023,6646817.06592589,3.87197400
-777191.509437718,6569473.13027936,0.22993530
-772322.464103947,6570050.08768178,0.21803190
-694480.54185076,6578966.92187951,0.08133380
-689619.258205275,6579504.64655332,0.07863327
-675038.045682746,6581104.06082445,0.08988208
-670178.5151607,6581632.6171862,0.11270020
-665319.418553629,6582158.88509472,0.15650880
-660460.754113995,6582682.86598689,0.14462000
-655602.520093663,6583204.56129305,0.16330780
-650744.714743925,6583723.97243707,0.18287330
-645887.33631548,6584241.10083632,0.15993910
-641030.383058465,6584755.94790167,0.15894820
-636173.853222439,6585268.51503752,0.15795300
-631317.745056392,6585778.8036418,0.14797030
-626462.056808755,6586286.81510596,0.14702660
-621606.786727392,6586792.55081501,0.14467740
-616751.933059622,6587296.01214749,0.14374040
-611897.4940522,6587797.20047551,0.14079520
694340.259555426,6643036.65740476,5.04849900
699148.175852057,6642949.90389783,4.34099600
703956.167005299,6642861.02753071,3.72562200
708764.234821009,6642770.02806609,3.20187000
713572.381104963,6642676.90526098,2.34141500
718380.607662873,6642581.6588667,2.01325400
723188.916300368,6642484.28862889,1.71940500
727997.308823002,6642384.79428754,1.47894100
732805.787036258,6642283.17557691,1.28408500
737614.352745528,6642179.43222562,0.98086090
742423.007756132,6642073.56395657,0.87378390
747231.753873297,6641965.57048699,0.79307260
752040.592902176,6641855.45152843,0.72262660
756849.526647825,6641743.20678674,1.03819300
761658.556915212,6641628.83596207,2.00771700
766467.685509222,6641512.33874889,4.25045600
771276.914234638,6641393.71483598,4.28343900
776086.24489616,6641272.96390642,4.25094500
-781391.424477855,6563280.23457731,0.23589730
-776524.586115205,6563860.05813253,0.23541940
-771658.218128777,6564437.55796753,0.22321970
-766792.318792726,6565012.73566345,0.22262560
-761926.886380524,6565585.5927948,0.22195830
-757061.919164947,6566156.13092942,0.17712360
-713297.862747364,6571186.87469221,0.07177451
-698717.968288586,6572822.2684298,0.08351272
-693858.891147661,6573362.79926218,0.09623785
-689000.254952637,6573901.03235222,0.09263529
-684142.057966521,6574436.96916874,0.09409138
-679284.298451701,6574970.61117401,0.09225608
-674426.974669956,6575501.95982377,0.09172229
-669570.084882456,6576031.01656723,0.11200020
-664713.62734976,6576557.78284711,0.10874960
-659857.600331839,6577082.26009957,0.14747450
-655002.002088054,6577604.4497543,0.18757300
-650146.830877186,6578124.35323448,0.18639430
-645292.084957421,6578641.97195681,0.16298010
-640437.762586363,6579157.30733151,0.16193200
-635583.862021041,6579670.3607623,0.16088040
-630730.381517898,6580181.13364645,0.15067770
-625877.319332817,6580689.62737478,0.14824390
-621024.673721101,6581195.84333163,0.14725730
-616172.442937502,6581699.78289491,0.14421430
-611320.625236201,6582201.44743609,0.14324200
689436.007462059,6637578.96719496,5.95930700
694241.40210353,6637494.2532755,5.15747500
699046.869531916,6637407.41464888,4.44656300
703852.41154659,6637318.45108353,3.81985600
708658.029946864,6637227.36234223,3.46105500
713463.726531969,6637134.14818206,2.93437600
718269.503101069,6637038.80835443,2.07239400
723075.361453244,6636941.34260509,1.75380700
727881.303387499,6636841.75067409,1.49947100
732687.330702763,6636740.0322958,1.29914600
737493.445197875,6636636.18719891,1.13857100
742299.648671602,6636530.21510645,0.88147990
747105.942922614,6636422.11573574,0.92470630
751912.329749503,6636311.88879841,0.99172280
756718.810950767,6636199.53400043,1.30094800
761525.388324812,6636085.05104205,2.31824300
766332.06366996,6635968.43961785,4.39073800
771138.838784429,6635849.69941672,4.57696700
775945.715466349,6635728.83012183,4.42411900
-775856.692246855,6558247.17710214,0.24112980
-756404.738517942,6560545.40040981,0.18134800
-751542.908565274,6561114.15376507,0.13827560
-746681.538563621,6561680.58924913,0.10810190
-741820.626791384,6562244.7084091,0.10762950
-736960.171526287,6562806.51278546,0.10678020
-712664.682481135,6565580.86636729,0.07338379
-673815.010385443,6569900.01327784,0.09545848
-668960.765011703,6570429.56874197,0.12025820
-664106.950232539,6570956.83173976,0.11320180
-659253.564315423,6571481.80370671,0.16687710
-654400.605527217,6572004.4860718,0.19120380
-649548.072134189,6572524.88025754,0.18995410
-644695.962402003,6573042.98767993,0.16605170
-639844.274595738,6573558.80974851,0.16494320
-634993.006979885,6574072.34786636,0.16383260
-630142.157818342,6574583.60343006,0.15340590
-625291.72537444,6575092.57782977,0.15089220
-620441.707910923,6575599.27244918,0.14985320
-615592.103689972,6576103.68866554,0.14672270
-610742.910973192,6576605.82784967,0.14570040
689339.454335021,6632036.60868039,7.18322900
694142.396712254,6631951.81197751,5.94245800
698945.411612578,6631864.88849532,5.18086000
703748.500828821,6631775.83800235,4.47874300
708551.666153751,6631684.66026144,3.82874800
713354.90938005,6631591.35502977,3.23036800
718158.232300335,6631495.92205884,2.22479400
722961.636707137,6631398.36109447,1.85573500
727765.124392907,6631298.67187682,1.57026800
732568.697150024,6631196.85414036,1.47374200
737372.356770772,6631092.90761387,1.30878100
742176.10504736,6630986.83202047,1.19082900
746979.943771902,6630878.62707757,1.08537100
751783.87473643,6630768.29249694,1.19038900
756587.899732882,6630655.82798461,1.51150300
761392.020553101,6630541.23324098,2.24645300
766196.238988843,6630424.5079607,2.88680200
771000.556831761,6630305.65183279,3.51115000
775804.975873416,6630184.66454054,3.96956000
-760606.214986346,6554363.2482976,0.23283280
-755746.602629504,6554934.85392186,0.18804310
-741170.517956064,6556635.74856068,0.10981930
-736312.734817445,6557198.07785005,0.10930170
-731455.404696788,6557758.09190496,0.10875440
-726598.525878099,6558315.79225188,0.11522990
-653798.330931202,6566404.67037799,0.19487860
-648948.439032034,6566925.55363728,0.19355400
-644098.969163392,6567444.14813532,0.16915440
-624705.275436141,6569495.66659513,0.15355780
-619857.889796485,6570002.83829049,0.15032040
-615010.915813782,6570507.72958086,0.14924370
-610164.351757055,6571010.3418364,0.14816960
689242.756999325,6626494.21270242,8.50655200
694043.243454366,6626409.33347402,7.62005200
698843.802168631,6626322.32540066,5.93686600
703644.434928405,6626233.18825092,5.18791100
708445.143519906,6626141.92178776,4.46738700
713245.929729271,6626048.52576842,3.76168300
718046.795342565,6625952.99994451,3.83194600
722847.74214577,6625855.34406193,2.33386400
727648.771924784,6625755.55786094,1.90765600
732449.886465432,6625653.64107609,1.63008400
737251.087553443,6625549.59343628,1.44954200
742052.376974469,6625443.41466472,1.33609900
746853.756514065,6625335.10447893,1.27770400
751655.227957703,6625224.66259077,1.38008900
756456.793090759,6625112.08870639,1.78476200
761258.453698512,6624997.38252628,2.17156500
766060.211566153,6624880.54374523,2.64265500
770862.068478767,6624761.57205235,3.11019400
775664.026221348,6624640.46713105,3.62870600
-614428.879806314,6564911.90576192,0.15177600
-609584.948082304,6565414.98951598,0.15064820
-604741.422981896,6565915.7936032,0.14693710
-585371.354313655,6567896.24032082,0.15153360
-580529.836449319,6568385.66629571,0.15135410
-575688.71485186,6568872.82064776,0.15266460
-570847.987793201,6569357.7046953,0.15028490
684347.958864801,6621034.61004141,10.45963000
689145.915526025,6620951.77922416,9.62030100
693943.942402745,6620866.8177284,8.77180800
698742.041274782,6620779.7253285,7.94673800
703540.213921872,6620690.50179313,8.15597900
708338.462123689,6620599.14688533,7.51567000
713136.787659819,6620505.66036244,6.77100000
717935.192309778,6620410.04197615,5.45182500
722733.677852995,6620312.29147246,3.80761200
727532.246068817,6620212.40859172,2.18019300
732330.898736511,6620110.39306859,1.83750100
737129.637635252,6620006.24463206,1.63090400
741928.464544133,6619899.96300544,1.70659600
746727.38124215,6619791.54790636,1.64918100
751526.389508213,6619680.99904678,1.66000800
756325.491121136,6619568.31613297,1.92389800
761124.687859633,6619453.49886551,2.19283500
765923.981502329,6619336.54693933,2.53139300
770723.37382774,6619217.46004363,2.88477700
775522.86661429,6619096.23786196,3.04893400
-613845.996165586,6559316.21732933,0.15431830
-609004.700444081,6559819.77100768,0.15048470
-604163.809775294,6560321.04303097,0.14932690
-599323.322441925,6560820.0347552,0.14817530
-584804.263272633,6562303.34159744,0.15424440
-579965.372096386,6562793.2255574,0.15402900
-575126.875660434,6563280.83590237,0.15532960
-570288.772244056,6563766.17395003,0.15447590
-565451.060125983,6564249.2410117,0.17034800
674662.651709137,6615651.64320923,13.35182000
679458.010799043,6615572.99724431,12.41808000
684253.43630029,6615492.21898226,11.79098000
689048.92998629,6615409.30820882,12.87599000
693844.493630385,6615324.26470411,12.35651000
698640.129005848,6615237.08824256,11.80720000
703435.837885872,6615147.77859296,10.75828000
708231.622043579,6615056.33551841,10.49482000
713027.483252007,6614962.75877636,10.62044000
717823.423284121,6614867.04811858,9.86635600
722619.443912796,6614769.20329117,5.06891700
727415.546910825,6614669.22403458,3.81394200
732211.734050921,6614567.11008356,2.37611000
737008.0071057,6614462.86116721,2.08498200
741804.367847697,6614356.47700894,1.92423300
746600.818049346,6614247.95732649,1.85800700
751397.359482998,6614137.30183193,1.85826800
756193.9939209,6614024.51023164,1.94358300
760990.723135202,6613909.58222631,2.37153500
765787.548897961,6613792.51751098,2.56528400
770584.472981126,6613673.31577498,2.77710800
775381.497156548,6613551.97670196,2.97900000
-613262.265390248,6553720.66440324,0.15686940
-608423.60933816,6554224.68643033,0.15293410
-603585.356767867,6554726.42482167,0.15173230
-598747.505969472,6555225.88093259,0.15065190
-593910.055232483,6555723.05611198,0.14970750
-589073.002845834,6556217.9517024,0.15785050
-584236.347097871,6556710.56903997,0.15697870
-579400.086276374,6557200.90945446,0.15609710
-574564.21866854,6557688.97426928,0.15802380
-569728.74256101,6558174.76480145,0.15712560
-564893.656239857,6558658.28236166,0.17323350
674572.921311097,6610109.36759306,14.84731000
679365.814268581,6610030.64601692,15.04801000
684158.773393059,6609949.79009719,15.01860000
688951.800451396,6609866.79961972,14.91465000
693744.897210389,6609781.67436472,14.74775000
698538.065436767,6609694.41410669,14.50085000
703331.306897171,6609605.01861451,14.16344000
708124.623358178,6609513.48765137,13.39327000
712918.016586271,6609419.82097482,12.44521000
717711.488347866,6609324.01833671,9.00837900
722505.040409284,6609226.07948326,6.03683200
727298.674536762,6609126.004155,4.26767700
732092.392496456,6609023.7920868,3.29424300
736886.196054425,6608919.44300784,2.37218000
741680.086976644,6608812.95664165,2.17705000
746474.067028987,6608704.33270608,2.08304800
751268.137977239,6608593.5709133,2.29315400
756062.301587085,6608480.67096981,2.34120000
760856.559624108,6608365.63257642,2.41680400
765650.913853797,6608248.45542827,2.65685100
770445.36604153,6608129.13921482,2.81903000
775239.917952587,6608007.68361984,2.97626400
669692.698928694,6604643.71440176,14.76488000
674483.057941007,6604567.05362888,15.30478000
679273.48111553,6604488.25668089,15.83049000
684063.970212663,6604407.32334939,16.31860000
688854.526992729,6604324.25342031,16.98680000
693645.153215977,6604239.04667391,17.28314000
698435.850642588,6604151.70288481,20.13383000
703226.621032656,6604062.22182197,19.90441000
708017.466146206,6603970.60324867,18.51011000
712808.387743172,6603876.84692256,12.42162000
717599.387583413,6603780.95259559,9.01661900
722390.467426699,6603682.92001406,6.42616700
727181.62903271,6603582.74891862,4.75094200
731972.874161046,6603480.43904422,3.73251200
736764.204571205,6603375.99012017,3.55036700
741555.622022602,6603269.4018701,2.80484100
746347.128274549,6603160.67401197,2.63996000
751138.725086268,6603049.80625806,2.56099500
755930.414216878,6602936.79831498,2.54950100
760722.197425394,6602821.64988366,2.62130800
765514.076470737,6602704.36065937,2.78807300
770306.053111714,6602584.93033168,3.02985500
775098.129107034,6602463.35858449,3.11883100
669605.175846359,6599101.43515108,14.71764000
674393.06166487,6599024.70127951,15.47192000
679181.01140772,6598945.82919932,16.29068000
683969.026828766,6598864.81870219,17.52499000
688757.109681785,6598781.66957412,20.09018000
693545.261720478,6598696.38159549,21.47023000
698333.484698478,6598608.95454099,22.41532000
703121.780369329,6598519.38817967,22.20228000
707910.150486507,6598427.68227492,20.26439000
712698.596803391,6598333.83658445,16.83692000
717487.121073288,6598237.85086034,9.49737800
722275.725049413,6598139.72484899,7.79371800
727064.410484888,6598039.45829113,6.04338400
731853.179132755,6597937.05092184,4.87067900
736642.032745952,6597832.50247052,4.08849000
741430.973077335,6597725.81266092,3.57088600
746220.001879651,6597616.98121111,2.99527400
751009.120905559,6597506.00783347,2.87538900
755798.331907609,6597392.89223475,3.14133300
760587.636638251,6597277.63411599,3.13738800
765377.036849835,6597160.23317257,3.14265300
770166.534294597,6597040.6890942,3.19584500
664732.176532133,6593633.78394874,13.20038000
669517.523570928,6593559.11724484,13.96561000
674302.932548789,6593482.31050792,14.91391000
679088.405213089,6593403.36353538,16.03844000
683873.943311139,6593322.27611899,17.35376000
688659.54859017,6593239.04804484,18.92726000
693445.222797334,6593153.67909338,22.68751000
698230.967679718,6593066.1690394,24.23030000
703016.784984313,6592976.51765204,24.21971000
707802.676458043,6592884.72469478,23.97744000
712588.643847736,6592790.78992546,19.79104000
717374.688900144,6592694.71309622,15.35211000
722160.813361923,6592596.49395357,8.84062500
726947.018979641,6592496.13223837,6.93721100
731733.307499781,6592393.62768578,5.63260500
736519.68066872,6592288.98002532,4.73953600
741306.14023275,6592182.18898085,4.12854800
746092.687938057,6592073.25427055,4.27750400
750879.325530732,6591962.17560692,3.66653800
755666.054756762,6591848.95269683,3.51907300
760452.877362025,6591733.58524144,3.43273100
765239.795092302,6591616.07293625,3.42868700
655081.319972581,6588234.54721229,12.22408000
659864.068564518,6588164.09341938,11.87172000
664646.87538226,6588091.49796098,12.21220000
669429.742166774,6588016.76064587,13.37498000
674212.67065897,6587939.88127717,14.31188000
678995.662599677,6587860.85965238,15.42638000
683778.719729659,6587779.69556333,16.72250000
688561.843789599,6587696.38879622,18.35454000
693345.036520102,6587610.93913158,19.64854000
698128.299661704,6587523.3463443,27.86787000
702911.634954847,6587433.61020361,29.14263000
707695.0441399,6587341.73047309,26.69781000
712478.528957138,6587247.70691065,22.06977000
717262.091146757,6587151.53926857,17.22903000
722045.732448859,6587053.22729346,13.21484000
726829.454603452,6586952.77072626,8.02637800
731613.259350459,6586850.16930227,7.60852700
736397.148429696,6586745.4227511,6.40828800
741181.123580893,6586638.53079672,5.55329300
745965.186543671,6586529.49315744,4.94225700
750749.339057556,6586418.30954588,4.16267700
755533.582861966,6586304.97966902,3.95168000
760317.91969621,6586189.50322814,3.80962400
765102.351299499,6586071.87991889,4.06658100
655000.860528416,6582692.35699294,11.37110000
659781.125666109,6582621.83684442,11.36237000
664561.448811284,6582549.1730162,11.60476000
669341.831698366,6582474.36531714,12.12818000
674122.27606172,6582397.41355045,13.64506000
678902.783635628,6582318.31751373,14.10470000
683683.356154309,6582237.07699887,15.22155000
688463.995351897,6582153.69179217,16.27574000
693244.702962449,6582068.16167426,18.10547000
698025.480719949,6581980.4864201,24.77984000
702806.330358288,6581890.66579903,33.37785000
707587.253611281,6581798.69957474,30.43360000
712368.25221265,6581704.58750523,25.07620000
717149.327896035,6581608.32934287,22.50043000
721930.482394979,6581509.9248344,17.40411000
726711.717442932,6581409.37372085,13.60909000
731493.034773256,6581306.67573763,8.83447500
736274.436119207,6581201.83061448,7.43812800
741055.923213951,6581094.83807548,6.42690100
745837.497790542,6580985.69783905,5.69088800
750619.161581943,6580874.40961793,5.83369300
755400.916321,6580760.97311922,4.93725000
760182.763740455,6580645.38804434,4.66246600
764964.705572945,6580527.65408905,4.45325700
650142.561027425,6577218.5681318,11.17718000
654920.283008432,6577150.12734405,10.83421000
659698.061050616,6577079.54105433,10.80196000
664475.896881935,6577006.80907725,10.42376000
669253.792230272,6576931.93122173,10.90880000
674031.748823445,6576854.90729108,11.68257000
678809.768389191,6576775.73708296,13.82596000
683587.85265518,6576694.42038937,15.20592000
688366.003348999,6576610.95699669,16.61688000
693144.222198155,6576525.34668564,18.65832000
697922.51093008,6576437.58923129,29.93553000
702700.871272112,6576347.68440307,42.15134000
707479.304951514,6576255.63196476,39.89043000
712257.813695451,6576161.43167447,32.94259000
717036.399231007,6576065.08328469,25.83270000
721815.063285168,6575966.58654224,20.00847000
726593.807584824,6575865.94118827,15.66468000
731372.633856776,6575763.14695832,12.52608000
736151.543827717,6575658.20358222,8.55847400
740930.53922425,6575551.11078418,8.32812300
745709.621772863,6575441.86828273,7.31304800
750488.79319995,6575330.47579074,6.54711500
755268.055231791,6575216.93301544,5.96328900
760047.409594556,6575101.23965837,5.12031000
764826.858014311,6574983.39541542,4.84954500
650064.356013882,6571676.36294126,10.44137000
654839.587471778,6571607.85822817,9.46508200
659614.874779025,6571537.2060119,9.50617600
664390.21965704,6571464.40610712,9.80665700
669165.623827159,6571389.45832284,10.35695000
673941.089010655,6571312.36246246,11.18920000
678716.616928718,6571233.11832371,12.41535000
683492.209302471,6571151.72569871,15.94934000
688267.86785295,6571068.1843739,21.29950000
693043.594301112,6570982.4941301,26.88158000
697819.390367838,6570894.65474249,34.95802000
702595.257773912,6570804.66598059,43.19814000
707371.198240043,6570712.52760828,46.85962000
712147.213486841,6570618.23938379,36.89445000
716923.305234832,6570521.8010597,29.24287000
721699.475204443,6570423.21238294,22.74545000
726475.725116004,6570322.47309479,19.83438000
731252.056689756,6570219.58293086,15.86587000
736028.471645827,6570114.54162115,12.99141000
740804.971704256,6570007.34888996,9.26313700
745581.558584966,6569898.00445594,8.11222600
750358.234007782,6569786.5080321,7.23600600
755134.999692415,6569672.85932578,6.55998800
649986.036680473,6566134.11803813,9.40502300
654758.773977692,6566065.54960801,8.90642400
659531.566912417,6565994.83168002,8.79447500
664304.41719952,6565921.96406891,9.16926700
669077.326553792,6565846.94658379,9.81236800
673850.29668996,6565769.77902813,10.37128000
678623.329322666,6565690.46119976,12.11411000
683396.426166485,6565608.99289087,13.51383000
688169.588935903,6565525.37388802,25.25408000
692942.819345326,6565439.60397212,30.51662000
697716.119109081,6565351.68291843,36.97266000
702489.4899414,6565261.61049659,43.76390000
707262.933556437,6565169.38647057,47.75008000
712036.451668245,6565075.01059871,46.61174000
716810.045990792,6564978.4826337,34.28334000
721583.718237947,6564879.80232258,27.20419000
726357.470123479,6564778.96940674,21.48965000
731131.303361067,6564675.98362193,17.23534000
735905.219664275,6564570.84469823,14.13482000
740679.220746577,6564463.55236007,10.08468000
745453.30832133,6564354.10632625,9.35969200
750227.484101789,6564242.50630989,8.33358600
645137.417301116,6560658.31401724,8.97640100
649907.603084683,6560591.83338503,8.35675800
654677.842585502,6560523.20144637,8.01733400
659448.137511963,6560452.41802169,7.14383400
664218.489572392,6560379.48292585,7.85193200
668988.900475035,6560304.39596801,8.67225900
673759.371928072,6560227.15695174,9.91969500
678529.905639597,6560147.76567497,11.83961000
683300.503317634,6560066.22192998,15.11855000
688071.166670122,6559982.52550341,21.85845000
692841.897404912,6559896.67617628,32.75700000
697612.69722978,6559808.67372394,35.36259000
702383.567852405,6559718.51791614,40.22835000
707154.510980383,6559626.20851696,44.19259000
711925.52832121,6559531.74528484,45.36331000
716696.621582298,6559435.12797258,42.21076000
721467.792470955,6559336.35632733,28.29679000
726239.042694389,6559235.4300906,22.46016000
731010.373959716,6559132.34899826,18.09956000
735781.787973938,6559027.1127805,15.15745000
740553.28644396,6558919.72116189,12.87900000
745324.871076573,6558810.17386134,9.72497700
750096.543578466,6558698.4705921,8.68508300
754868.305656207,6558584.61106177,7.85618700
645061.370725458,6555116.05089509,6.95708500
649829.055284086,6555049.5089447,6.58787900
654596.793354627,6554980.81370618,6.39221400
659364.586638927,6554909.96500006,6.42208700
664132.436838769,6554836.96264126,6.70994100
668900.345655849,6554761.80643905,8.12106200
673668.314791802,6554684.49619707,9.40639400
678436.345948173,6554605.03171335,11.39013000
683204.440826436,6554523.41278025,13.67696000
687972.601127978,6554439.63918452,17.61658000
692740.828554101,6554353.71070728,22.53760000
697509.124806024,6554265.62712398,31.80712000
702277.491584873,6554175.38820447,36.34176000
707045.930591688,6554082.99371293,40.42562000
711814.443527408,6553988.44340792,42.91191000
716583.032092886,6553891.73704235,41.67054000
721351.697988869,6553792.87436348,27.34501000
726120.442916004,6553691.85511295,21.57403000
730889.268574845,6553588.67902672,17.67459000
735658.176665827,6553483.34583513,14.89730000
740427.168889292,6553375.85526287,12.82266000
745196.246945461,6553266.20702897,11.22161000
749965.412534453,6553154.40084681,8.86303500
754734.667356268,6553040.43642412,8.07851900
640220.085544181,6549638.19572299,7.23815400
644985.213634667,6549573.74774624,6.24414900
